 97556122     -19.63294      -19.79
 97558846    -19.666471      -19.59
 97561570    -19.704117      -19.23
 97564295    -19.672354      -19.87
 97567019    -19.692352      -20.85
 97569743    -19.701765      -19.38
 97572467    -19.665295      -18.35
 97575191    -19.651764      -19.95
 97577915     -19.74353         -20
 97580639    -19.721176      -19.63
 97583363    -19.668236      -20.22
 97586087    -19.657059      -19.48
 97588811    -19.635294      -20.07
 97591535    -19.525883      -19.53
 97594260    -19.489412      -19.33
 97596984    -19.544706      -19.49
 97599708    -19.525883      -20.88
 97602432    -19.487648      -19.41
 97605156    -19.432941      -18.69
 97607880    -19.377647      -19.04
 97610604    -19.358234       -19.5
 97613328    -19.268824      -18.99
 97616052    -19.251177      -18.76
 97618776    -19.234705      -19.29
 97621500    -19.225882      -19.63
 97624224    -19.147648      -19.35
 97626949    -19.074118       -18.7
 97629673     -19.06353      -19.28
 97632397    -19.085295      -19.15
 97635121    -19.034117      -18.55
 97637845    -19.001764      -19.23
 97640569    -18.999413      -19.05
 97643293    -18.965883      -19.34
 97646017    -18.927647      -19.55
 97648741     -18.89294      -18.16
 97651465    -18.887648      -18.51
 97654189     -18.81353      -19.41
 97656914    -18.768824      -18.63
 97659638    -18.755295      -18.44
 97662362    -18.670588      -18.72
 97665086    -18.619411      -18.72
 97667810     -18.53353      -18.98
 97670534     -18.43706      -18.76
 97673258    -18.437647      -18.61
 97675982    -18.391766      -18.02
 97678706    -18.324118      -18.39
 97681430    -18.311176      -18.32
 97684154    -18.285294      -17.79
 97686879    -18.275293      -18.18
 97689603    -18.241177      -17.88
 97692327    -18.158236      -17.91
 97695051     -18.14294      -18.17
 97697775    -18.148235      -17.73
 97700499    -18.169413      -18.26
 97703223     -18.12353      -18.41
 97705947    -18.152353         -18
 97708671    -18.180588      -18.55
 97711395    -18.169413      -18.14
 97714119    -18.212942      -17.57
 97716844     -18.18706       -18.5
 97719568    -18.181177       -18.7
 97722292        -18.26      -18.38
 97725016    -18.302353      -17.61
 97727740    -18.298235      -18.81
 97730464    -18.358234      -18.27
 97733188    -18.464117      -17.99
 97735912    -18.508823      -18.62
 97738636     -18.58647      -17.47
 97741360    -18.637058      -18.07
 97744084    -18.675882      -19.07
 97746809    -18.671177      -18.98
 97749533    -18.747059      -18.34
 97752257    -18.791765      -19.02
 97754981    -18.804117      -20.35
 97757705    -18.897058       -18.9
 97760429    -18.906471      -18.89
 97763153    -19.014118      -19.36
 97765877        -19.13      -19.36
 97768601    -19.161177       -18.3
 97771325    -19.205294       -18.9
 97774049    -19.281176      -19.57
 97776774     -19.30647      -18.48
 97779498    -19.285883      -19.57
 97782222    -19.307058      -18.78
 97784946    -19.328236       -19.3
 97787670    -19.368824      -20.04
 97790394     -19.40353       -19.6
 97793118    -19.474707      -19.73
 97795842    -19.532942      -19.63
 97798566        -19.55      -19.45
 97801290    -19.624706         -20
 97804014    -19.641766      -19.26
 97806739        -19.74      -19.25
 97809463    -19.753529      -20.05
 97812187    -19.749413      -19.95
 97814911    -19.734118      -19.51
 97817635    -19.694706      -19.89
 97820359    -19.692942      -19.86
 97823083        -19.67      -19.75
 97825807    -19.604706      -19.86
 97828531    -19.622942      -20.45
 97831255    -19.585882      -19.53
 97833979    -19.534706      -19.97
 97836704    -19.513529      -19.34
 97839428     -19.49353      -19.06
 97842152    -19.431765       -19.6
 97844876    -19.455294      -19.06
 97847600    -19.354118      -18.89
 97850324    -19.318823      -19.57
 97853048    -19.250587      -18.62
 97855772        -19.26      -19.18
 97858496    -19.181177      -19.59
 97861220        -19.14      -19.17
 97863944    -19.130589      -18.84
 97866669    -19.055882      -20.26
 97869393     -19.03647      -18.03
 97872117    -19.012941      -19.26
 97874841    -18.935883      -19.29
 97877565    -18.924118      -19.69
 97880289    -18.753529      -18.63
 97883013    -18.555294      -18.64
 97885737    -18.340588       -18.9
 97888461    -18.110588      -18.33
 97891185    -17.805882      -18.73
 97893909    -17.635294      -18.49
 97896633     -17.36706      -18.26
 97899358    -17.081764      -18.42
 97902082    -16.871765      -16.28
 97904806    -16.671177      -16.22
 97907530    -16.485882      -15.52
 97910254    -16.228235      -14.93
 97912978    -15.991177      -15.08
 97915702    -15.741765      -15.13
 97918426    -15.525294       -14.7
 97921150    -15.277647      -14.44
 97923874    -15.040588      -16.12
 97926598    -14.925882      -15.22
 97929323    -14.840589      -15.49
 97932047    -14.724117      -14.52
 97934771    -14.639412       -14.3
 97937495    -14.587059      -14.49
 97940219    -14.484706      -14.81
 97942943     -14.43353      -14.05
 97945667    -14.388235      -14.39
 97948391    -14.268824      -14.33
 97951115    -14.400588      -14.77
 97953839    -14.512353      -13.54
 97956563    -14.628235      -13.49
 97959288    -14.798235      -14.19
 97962012    -14.971176      -13.39
 97964736    -15.078823      -13.83
 97967460    -15.199411      -13.67
 97970184    -15.354706      -14.09
 97972908    -15.485883      -17.46
 97975632    -15.587059      -17.39
 97978356    -15.701765      -16.49
 97981080    -15.784706      -17.19
 97983804    -15.784118      -17.43
 97986528    -15.782353      -16.64
 97989253    -15.782353       -16.1
 97991977    -15.660588      -17.03
 97994701   -15.4247055      -16.56
 97997425    -14.928823      -16.49
 98000149    -14.399412      -15.49
 98002873    -13.918823       -14.9
 98005597    -13.192941      -14.18
 98008321    -12.458823      -13.36
 98011045    -11.697647      -13.83
 98013769    -10.979412       -11.6
 98016493    -10.201177      -10.08
 98019218     -9.488824       -9.03
 98021942     -8.789412       -8.39
 98024666     -8.050589       -8.32
 98027390     -7.392353       -4.85
 98030114    -6.7123528       -4.95
 98032838         -6.08        -3.7
 98035562     -5.417059       -3.89
 98038286     -4.902941        -3.8
 98041010    -4.4282355       -4.45
 98043734     -4.027647        -4.6
 98046458    -3.6323528       -2.93
 98049183     -3.285294       -3.71
 98051907     -3.002353       -2.62
 98054631         -2.71       -2.61
 98057355    -2.4411764       -2.56
 98060079    -2.1147058       -2.86
 98062803    -1.7494118       -2.01
 98065527    -1.3929411       -2.22
 98068251         -0.91       -1.67
 98070975    -0.5176471       -2.42
 98073699    -0.0882353       -0.04
 98076423    0.27058825        0.02
 98079148    0.56352943        0.87
 98081872     0.9135294        1.66
 98084596     1.2505882        2.41
 98087320     1.5435294        1.61
 98090044     1.8905883        3.61
 98092768     2.2041175        3.74
 98095492      2.492353        3.59
 98098216          2.64        3.48
 98100940     2.7529411        2.37
 98103664     2.7788236        3.39
 98106388     2.6864705        2.87
 98109113     2.5264707        2.97
 98111837     2.4552941        3.68
 98114561      2.182353        3.66
 98117285     1.8911765        2.48
 98120009     1.5870588        2.47
 98122733     1.3252941        1.94
 98125457     1.0970588        1.31
 98128181     0.8288235        0.09
 98130905     0.5158824       -0.31
 98133629    0.16176471         0.4
 98136353   -0.17058824       -1.03
 98139078   -0.49764705       -1.21
 98141802   -0.90882355       -1.58
 98144526    -1.3094118       -0.97
 98147250    -1.7458824       -1.51
 98149974     -2.197647       -1.17
 98152698     -2.752353       -2.45
 98155422     -3.312941       -3.05
 98158146    -3.9011765       -1.97
 98160870    -4.5147057        -1.9
 98163594    -5.1811767       -4.51
 98166318    -5.8641176       -4.34
 98169042    -6.5482354       -5.48
 98171767         -7.34       -6.37
 98174491      -8.15647       -9.34
 98177215     -8.957059       -9.84
 98179939     -9.711177        -9.6
 98182663   -10.5752945      -11.46
 98185387    -11.424118      -12.54
 98188111   -12.1982355      -13.19
 98190835    -12.922941       -12.6
 98193559    -13.618824      -14.97
 98196283    -14.228824      -15.05
 98199007    -14.732942      -16.06
 98201732    -15.197647      -15.87
 98204456    -15.628823      -16.66
 98207180    -15.909411      -16.33
 98209904    -16.109411      -17.67
 98212628     -16.20353      -16.66
 98215352    -16.364119      -17.31
 98218076    -16.355293      -16.74
 98220800    -16.329412      -17.91
 98223524     -16.21647      -17.74
 98226248     -16.19706      -16.93
 98228972    -16.145882      -16.23
 98231697    -16.067648      -15.94
 98234421    -15.954118      -14.79
 98237145    -15.842941      -15.33
 98239869    -15.645294      -14.82
 98242593    -15.600588      -14.61
 98245317    -15.376471      -14.14
 98248041    -15.165882      -15.54
 98250765    -15.064706      -15.79
 98253489    -14.972353         -15
 98256213    -14.882941      -15.74
 98258937    -14.878823      -14.77
 98261662    -14.852353      -13.95
 98264386    -14.848824      -15.98
 98267110    -14.834118       -14.1
 98269834    -14.814706      -14.16
 98272558    -14.742941      -15.21
 98275282    -14.679412      -14.66
 98278006    -14.791764      -14.42
 98280730     -14.92353      -14.72
 98283454    -15.097647      -14.88
 98286178    -15.285882      -14.76
 98288902    -15.345294      -14.36
 98291627    -15.525294      -13.81
 98294351    -15.741177      -14.32
 98297075   -15.8888235      -14.71
 98299799    -16.077646      -16.91
 98302523    -16.285294      -17.98
 98305247    -16.459412      -17.73
 98307971    -16.628235      -17.15
 98310695    -16.739412      -16.99
 98313419    -16.940588      -17.16
 98316143     -17.18647      -17.83
 98318867    -17.384706      -17.72
 98321592    -17.560589      -17.87
 98324316    -17.621765      -17.95
 98327040    -17.647648      -17.68
 98329764    -17.715294      -17.75
 98332488    -17.800589      -16.65
 98335212    -17.896471      -17.78
 98337936     -17.99059      -17.99
 98340660    -18.038824      -17.69
 98343384    -18.122942       -17.7
 98346108    -18.154705      -17.95
 98348832        -18.22      -18.42
 98351557    -18.328236      -18.88
 98354281    -18.458824       -18.6
 98357005    -18.579412      -18.62
 98359729    -18.642353      -18.76
 98362453    -18.715294      -18.65
 98365177    -18.790588      -19.15
 98367901    -18.875294      -18.41
 98370625    -18.989412      -19.06
 98373349     -19.06353      -19.52
 98376073    -19.097647      -19.97
 98378797    -19.150589       -18.7
 98381522    -19.225882      -18.85
 98384246    -19.275883      -19.23
 98386970     -19.31294      -18.97
 98389694    -19.311764      -19.14
 98392418    -19.401764      -19.89
 98395142    -19.484118      -19.68
 98397866    -19.418236      -19.46
 98400590    -19.416471       -19.5
 98403314    -19.580587       -19.9
 98406038    -19.684118      -19.61
 98408762        -19.74      -19.28
 98411487    -19.801765      -19.13
 98414211    -19.821764      -19.94
 98416935    -19.816471      -20.46
 98419659     -19.84647       -18.4
 98422383    -19.865883      -19.94
 98425107    -19.900589      -21.49
 98427831    -19.872942      -20.61
 98430555    -19.874117      -20.18
 98433279    -19.854706      -20.02
 98436003    -19.877647      -19.48
 98438727     -19.85647       -19.8
 98441451    -19.779411      -20.19
 98444176    -19.854706      -19.79
 98446900    -19.811764      -20.09
 98449624    -19.654705      -19.43
 98452348    -19.538824      -19.63
 98455072     -19.47647      -18.95
 98457796    -19.452353      -19.52
 98460520    -19.462353      -19.58
 98463244    -19.457647      -19.15
 98465968    -19.414118      -19.68
 98468692    -19.392353      -19.21
 98471416    -19.333529      -18.82
 98474141    -19.332354      -18.64
 98476865    -19.281765      -19.12
 98479589    -19.314117      -19.61
 98482313    -19.249413      -19.65
 98485037    -19.241764      -19.72
 98487761    -19.234705      -19.45
 98490485    -19.205294      -19.42
 98493209    -19.204706      -19.09
 98495933         -19.2      -19.41
 98498657     -19.21647      -18.77
 98501381    -19.264118       -19.5
 98504106    -19.204117      -18.42
 98506830    -19.175295      -19.45
 98509554    -19.156471      -19.03
 98512278        -19.17      -19.18
 98515002    -19.147648       -19.2
 98517726    -19.127647      -18.74
 98520450    -19.098236      -18.92
 98523174    -19.128824      -19.93
 98525898    -19.057058      -18.59
 98528622    -19.131176      -19.16
 98531346    -19.118235       -19.4
 98534071    -19.134706      -19.68
 98536795    -19.102942      -19.04
 98539519    -19.138235      -18.75
 98542243    -19.204706      -18.91
 98544967     -19.24059      -19.29
 98547691    -19.264706      -18.28
 98550415    -19.295294      -19.68
 98553139    -19.285883      -19.23
 98555863    -19.326471      -19.31
 98558587    -19.351177      -18.64
 98561311    -19.409412       -19.8
 98564036    -19.477058      -19.87
 98566760     -19.52353      -19.53
 98569484    -19.618235      -20.34
 98572208    -19.712942      -19.11
 98574932     -19.74059         -19
 98577656        -19.83      -20.09
 98580380    -19.851765       -20.1
 98583104    -19.941177      -20.03
 98585828    -19.975882       -19.9
 98588552    -20.038824       -19.7
 98591276    -20.042353       -20.9
 98594001    -20.011177      -19.89
 98596725    -20.055882      -20.15
 98599449    -20.128824      -20.75
 98602173    -20.149412      -19.68
 98604897    -20.124117      -20.16
 98607621        -20.16      -20.39
 98610345    -20.224707      -20.94
 98613069    -20.307648      -19.59
 98615793        -20.26      -19.81
 98618517    -20.309412      -19.87
 98621241    -20.407059      -20.24
 98623966    -20.375883      -20.44
 98626690    -20.435883      -19.67
 98629414    -20.498823      -20.64
 98632138    -20.501177         -21
 98634862    -20.452942      -21.11
 98637586    -20.508236      -20.09
 98640310    -20.552353      -20.73
 98643034    -20.634706      -21.81
 98645758    -20.670588      -20.22
 98648482    -20.719412       -20.7
 98651206    -20.794117      -21.23
 98653931    -20.788235      -20.43
 98656655    -20.778234      -20.12
 98659379    -20.761177      -20.53
 98662103     -20.77647      -20.56
 98664827    -20.729412      -21.27
 98667551        -20.64      -20.85
 98670275    -20.645294      -21.27
 98672999    -20.624706      -20.94
 98675723    -20.550589      -20.54
 98678447    -20.531176      -20.83
 98681171    -20.532942      -20.82
 98683896    -20.488235      -20.35
 98686620    -20.422354      -19.93
 98689344    -20.322353      -20.29
 98692068    -20.248236      -20.31
 98694792    -20.148235      -20.35
 98697516    -20.034117      -19.97
 98700240        -19.99       -20.1
 98702964    -19.887648      -20.15
 98705688    -19.804117      -19.77
 98708412    -19.747646      -19.44
 98711136     -19.75706      -19.57
 98713860    -19.698824      -19.59
 98716585    -19.584118      -19.57
 98719309    -19.528824         -19
 98722033    -19.457058      -19.79
 98724757     -19.40353      -19.09
 98727481    -19.319412       -19.4
 98730205    -19.208824      -19.39
 98732929    -19.111765      -20.09
 98735653    -19.005882       -19.3
 98738377     -18.97294      -18.36
 98741101    -18.910587      -19.41
 98743825    -18.850588      -18.75
 98746550    -18.695293      -19.19
 98749274     -18.61647      -18.72
 98751998    -18.502941      -17.89
 98754722    -18.422941      -17.79
 98757446    -18.284117      -17.77
 98760170    -18.187647      -19.03
 98762894    -18.087059      -18.51
 98765618    -17.918823      -17.98
 98768342    -17.839413      -17.15
 98771066    -17.708824      -17.75
 98773790        -17.59      -17.47
 98776515    -17.494705      -18.03
 98779239    -17.417059      -17.73
 98781963    -17.302353      -17.66
 98784687    -17.065294      -16.65
 98787411    -16.895294      -16.55
 98790135    -16.721766       -17.4
 98792859    -16.579412      -16.97
 98795583    -16.462353       -16.7
 98798307    -16.290588      -16.27
 98801031    -16.054707      -16.47
 98803755    -15.870588      -15.82
 98806480    -15.648824         -15
 98809204    -15.348824      -15.62
 98811928    -15.083529      -15.03
 98814652    -14.815294      -14.73
 98817376    -14.605883      -15.76
 98820100    -14.381176      -14.55
 98822824    -14.153529      -14.02
 98825548    -13.967647       -14.6
 98828272    -13.781177      -13.89
 98830996    -13.627647      -11.55
 98833720    -13.438824      -12.04
 98836445    -13.317059      -12.84
 98839169    -13.200588      -13.41
 98841893    -13.031177      -12.88
 98844617    -12.914118       -12.4
 98847341    -12.791764      -13.31
 98850065    -12.672941      -12.65
 98852789    -12.587647      -12.39
 98855513    -12.688235      -12.41
 98858237    -12.679412      -12.96
 98860961        -12.69      -12.75
 98863685        -12.68      -12.88
 98866410    -12.644706      -12.56
 98869134   -12.6388235      -11.94
 98871858    -12.591176      -12.58
 98874582    -12.582353      -12.44
 98877306   -12.5435295      -13.26
 98880030    -12.563529      -11.89
 98882754    -12.522942      -13.02
 98885478    -12.512353      -13.24
 98888202    -12.468235      -12.28
 98890926    -12.464118       -12.3
 98893650    -12.541177       -12.5
 98896375     -12.53647       -12.5
 98899099    -12.617647      -11.73
 98901823    -12.634706      -12.75
 98904547    -12.695883      -12.27
 98907271    -12.741765      -12.57
 98909995    -12.798823      -12.13
 98912719    -12.931176      -12.49
 98915443    -13.021765      -13.25
 98918167        -13.16       -12.5
 98920891     -13.28647      -13.82
 98923615    -13.482942      -13.55
 98926340    -13.618236      -12.93
 98929064    -13.810588       -13.8
 98931788    -14.002353      -14.21
 98934512    -14.194118      -14.53
 98937236    -14.373529      -13.84
 98939960    -14.518235      -14.85
 98942684    -14.720589      -14.65
 98945408    -14.901765      -15.07
 98948132    -15.114118      -15.05
 98950856   -15.3888235      -15.54
 98953580    -15.615294      -15.83
 98956305    -15.860588      -15.39
 98959029    -16.088236      -15.54
 98961753    -16.359411      -15.71
 98964477    -16.560589      -15.94
 98967201    -16.818235       -16.9
 98969925    -17.094118      -17.16
 98972649    -17.370588       -17.6
 98975373        -17.64      -17.65
 98978097    -17.871765      -18.38
 98980821     -18.22294       -18.4
 98983545    -18.505882      -18.45
 98986269    -18.804707      -18.27
 98988994    -19.088236      -19.03
 98991718    -19.398823      -19.76
 98994442    -19.541176      -19.75
 98997166    -19.688824      -20.12
 98999890     -19.89353      -19.77
 99002614    -20.028824      -21.36
 99005338    -20.211176      -20.35
 99008062    -20.298235      -20.79
 99010786    -20.391766      -20.76
 99013510    -20.484118      -22.18
 99016234     -20.44706      -19.58
 99018959    -20.500587      -20.11
 99021683    -20.462942      -21.13
 99024407    -20.365294      -20.68
 99027131    -20.099411       -21.5
 99029855    -19.958824      -19.93
 99032579        -19.82      -19.86
 99035303    -19.704117       -20.6
 99038027    -19.416471      -19.13
 99040751     -19.28353      -20.66
 99043475    -19.149412      -19.48
 99046199    -18.921177      -18.11
 99048924    -18.737648      -16.84
 99051648    -18.504118      -17.96
 99054372    -18.369411      -18.43
 99057096    -18.225294      -18.79
 99059820    -18.037058      -17.29
 99062544    -17.932941      -17.32
 99065268    -17.757647      -17.83
 99067992    -17.661177      -17.25
 99070716    -17.634117      -17.56
 99073440    -17.657646      -17.53
 99076164    -17.634117      -17.64
 99078889        -17.57      -17.41
 99081613    -17.524118       -17.4
 99084337    -17.627647      -17.36
 99087061    -17.684118      -17.68
 99089785    -17.739412      -17.84
 99092509    -17.837646      -17.65
 99095233     -17.90353      -17.24
 99097957        -18.01      -17.56
 99100681    -18.093529      -17.34
 99103405    -18.217058      -18.01
 99106129    -18.325294      -19.05
 99108854    -18.444118      -18.28
 99111578        -18.57      -18.77
 99114302    -18.658823      -18.92
 99117026    -18.744705      -18.68
 99119750    -18.920588      -19.34
 99122474        -19.07      -19.06
 99125198    -19.255295      -19.51
 99127922    -19.395882      -19.24
 99130646    -19.498236      -19.38
 99133370    -19.669413      -19.82
 99136094    -19.811764      -19.35
 99138819    -18.744705      -19.11
 99141543    -18.920588      -20.23
 99144267        -19.07       -20.1
 99146991    -19.255295      -20.49
 99149715    -19.395882       -20.4
 99152439    -19.498236      -20.79
 99155163    -19.669413      -21.19
 99157887    -19.811764      -21.19
